Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,Month_Dec,Month_Feb,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Returning_Visitor
-0.09517168506649826,-0.24349011426410688,-0.39485334085207435,-0.2432542315191726,-0.005620304068814607,0.1970703896116272,-0.4546470552849395,-0.7137454231492653,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.018151024578420685,0.3894916959475238,-0.2432542315191726,0.5500896081176,0.27396630525128834,-0.4546470552849395,-0.7111087022836327,0.5647249201034195,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.1677023617898522,-0.007511988262819309,0.8056959498200191,0.8284972356336948,1.1446414870809272,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20649075114684987,-0.35668237998593505,-0.39485334085207435,-0.2432542315191726,0.7121716658386376,0.16581227088395975,-0.25822995340229404,-0.05604828897150709,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.18522393155295955,-0.39485334085207435,-0.2432542315191726,0.040688855280053275,-0.3814142198299752,-0.4546470552849395,-0.8355551001473218,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.3699640664887389,-0.13735791450196758,-0.25239077003322125,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5311630635732987,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5150210569063614,-0.4155128035640237,-0.4546470552849395,-0.4281449284972465,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.630793955278531,-0.5471781960603946,-0.4546470552849395,0.4857766585018607,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8098156235735461,4.141318475009006,-0.39485334085207435,-0.2432542315191726,0.040688855280053275,-0.1939701374750266,-0.4546470552849395,-0.7739530959951996,0.7995844393101267,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,0.3894916959475238,-0.2432542315191726,0.3416983910476945,0.5284020399203035,-0.4546470552849395,-0.6663478851492431,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5608304401477552,1.1952565180341037,1.0341295901380896,-0.3201111570862809,1.6771736695951502,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.5062214637983132,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.5079542486247859,0.6911193242416381,0.5143367100233862,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.11093157028581634,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.3867643280339088,-0.04217116195517869,-0.06257629369760358,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.052993214413497136,0.03639567879787945,-0.13438440737437166,0.2589107797919704,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,5.059289194054386,-0.39485334085207435,-0.2432542315191726,-0.09823862276655038,0.15577235124736166,-0.17966313327303055,-0.35796879543876714,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.7477772358940111,-0.39485334085207435,-0.2432542315191726,-0.2834752601620219,0.023170555004642865,-0.4546470552849395,-0.8851057117151824,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968341212798464,-0.43461803836456026,-0.39485334085207435,-0.2432542315191726,0.31854381137326054,-0.15397481325437348,-0.43222987730563767,-0.5892165050217134,0.6527699419631757,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.6092959066578849,0.5765426780394626,2.199379605850738,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.09617946352129082,-0.39485334085207435,-0.2432542315191726,5.7367154551908035,4.362312949652694,-0.390428188481357,-0.5034131149870827,-0.2851249463463877,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.5056200116461399,2.742526806346318,0.7768199442605506,3.2360208503519376,1.7732794197157755,-0.4080396098274739,-0.8015692950095499,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.09517168506649826,0.0792006236602332,-0.39485334085207435,-0.2432542315191726,-0.3992481585341916,-0.48044622701926104,-0.19684962195383898,-0.784125543503413,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4131404960002425,1.1073946309839533,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.29658075411067164,-0.4546470552849395,-0.7062949722440975,2.0315363895257326,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.578158288412482,-0.30733423918485275,0.47598463084948045,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.6008128515228892,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.24850910233383114,-0.4546470552849395,-0.5051328800575093,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.15646175365222298,-0.3797863628435142,-0.2254937835043829,-0.595697214306274,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.06709276244783965,-0.39485334085207435,-0.2432542315191726,-0.05192946341768249,-0.3956251595329168,-0.4546470552849395,-0.4596594645618201,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.12290845673011451,0.060947811377261525,0.057375906242214766,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.1638164813284549,0.3894916959475238,-0.10271588356801405,2.448765141421183,2.206997694448882,-0.3408606097754104,-0.4468652045336758,-0.2147098449482681,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.42070095651123435,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.4681527062470195,0.060947811377261525,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.18689398137535865,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.37026786641084536,-0.4546470552849395,-0.20682469659859243,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.3088076184104938,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.44621810076416313,-0.4546470552849395,-0.6158252494416403,0.31246354922793995,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0164653684269385,0.43779743293315915,0.3894916959475238,-0.10271588356801405,0.1796163333266569,0.2858044060638828,-0.2537659330467327,-0.49304414463766943,0.5614732266245934,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.21528482835614357,-0.39485334085207435,-0.2432542315191726,-0.1677023617898522,0.48215850133953464,0.060947811377261525,-0.035444256061934,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.1738367327471217,0.058903216575818304,-0.14454778211541824,-0.06536899888283239,-0.4546470552849395,-0.4782348520412656,0.04398532788974171,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.619790240853635,1.0263044338663465,1.1738367327471217,0.007606719573645443,2.9350113145842958,0.48973867095477025,-0.38010321566229444,-0.6843571667567379,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5707195656708237,0.3703047313745821,1.582482542337554,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.040688855280053275,0.15630837720661853,-0.4546470552849395,-0.5657524345095158,0.18603623132962366,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.23309869312840073,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.5085843521980487,-0.4546470552849395,-0.47384100270639296,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3968341212798464,-0.4123507073992388,-0.39485334085207435,-0.2432542315191726,2.772929256863258,0.7281399667632048,-0.2654802484172979,-0.45143735768313914,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.42575198662954405,-0.07966897418948328,-0.043882441418728095,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4513185365885514,0.3894916959475238,0.08349742746727105,-0.21401152113872007,-0.26553940167145873,-0.09597237260646739,-0.4619202894834187,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,0.3894916959475238,-0.23622731412161468,1.4299636357460896,1.652532844724823,-0.019221374478614807,-0.18436446155137898,-0.3201111570862809,4.661851183466436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.30721375190948125,-0.4546470552849395,-0.4281449284972465,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.41091829834231586,-0.4546470552849395,0.4857766585018607,-0.3201111570862809,-0.31261133965237436,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,0.19888752759883624,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5288526838046684,-0.4546470552849395,-0.2975846900326681,4.4072108929222775,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.367484908962268,-0.4546470552849395,-0.8851057117151824,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5689692779690663,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.42348437288189955,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5683916830269088,0.9202725960221947,0.7142570501108287,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1114780597868943,0.06918032472583854,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.486355698381003,-0.4546470552849395,-0.6019887006982195,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.30662983983645586,-0.16645894865389074,-0.4546470552849395,-0.685521374895,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.20649075114684987,-0.40121704191657803,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.5293252614846156,-0.2671580147372114,-0.23082094364424735,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.18967739774602382,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.3628729008810279,-0.4546470552849395,-0.25449981771396013,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.09823862276655038,-0.3087502544845626,-0.3018782143058333,-0.7708655056290806,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,0.3894916959475238,-0.2432542315191726,-0.42240273820862556,0.06284082580464614,0.1346042297392022,0.4368165613664304,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4290512056232299,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.4990802899680015,0.003659488276173679,0.4857766585018607,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.5691793124934872,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.32978441951088977,-0.46907160729136105,-0.4546470552849395,-0.6431852922319844,-0.3201111570862809,-0.31261133965237436,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,-0.03658949735943856,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.26497055818532156,-0.4546470552849395,-0.32620752111202367,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.508153187360198,-0.10339149025540305,-0.39485334085207435,-0.2432542315191726,0.5037804487687321,0.3480252598905394,-0.3018782143058333,-0.40910489414956286,2.190845810267112,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.26032068048758794,-0.5146870219792771,0.060947811377261525,0.19446414943288973,-0.3201111570862809,-0.31261133965237436,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.3054675187656956,-0.39485334085207435,-0.2432542315191726,-0.630793955278531,-0.3622953059388703,-0.4546470552849395,-0.3710248254541956,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.2722346520243927,0.13001686769024504,-0.358722424612573,-0.7416412821657414,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.10812329808553386,5.095561916745113,2.433700143648799,1.6383548528159952,0.9702111454085602,-0.16379867107793328,-0.47795258050823747,0.29352311051721974,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3968341212798464,8.26968163597961,-0.39485334085207435,-0.2432542315191726,0.06384343495448722,0.5666608997196506,-0.4546470552849395,-0.8799558961554452,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.09517168506649826,-0.3232813835379528,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.44207341944725104,-0.4546470552849395,-0.6403052877277376,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.20649075114684987,0.23896872333641495,-0.39485334085207435,-0.2432542315191726,-0.7234122739762667,-0.618327391207985,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.6083507512979908,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5150210569063614,-0.5490159981490779,-0.2254937835043829,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.1738367327471217,-0.10974280096557198,-0.21401152113872007,0.5724808476984884,-0.4546470552849395,-0.028304227759126045,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.508153187360198,-0.15210127674204382,-0.39485334085207435,-0.2432542315191726,0.2259254926755248,-0.024555831519228334,-0.06181287214344328,-0.49886504138633175,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.2259254926755248,1.4853536512480956,-0.2534392933868049,-0.5841803219010754,2.3098466346624114,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.13330717397778905,0.9364381735769621,0.3071327490120653,0.39006189179629536,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.5831991169985843,-0.4546470552849395,-0.47384100270639296,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.4192759221440682,-0.4546470552849395,-0.6280652685846889,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.3464765199787188,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.6058128341296548,-0.4546470552849395,0.14305606080679115,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4290512056232299,0.3894916959475238,-0.2432542315191726,-0.21401152113872007,-0.42895501312696327,-0.4546470552849395,-0.6718573516970083,-0.24206778026744388,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2.921452677066983,7.618733329282324,2.742526806346318,3.6853781699312758,2.2172193446768436,1.941997510948792,-0.3359489499566129,-0.2845960663030461,-0.011398399461234063,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.318127804640287,3.005419508769301,3.5268718431459165,8.94092680708904,2.3098376633745796,4.363660250765289,-0.4190376195616826,-0.6459041632232416,-0.27925826150901406,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,0.13579675671598646,-0.39485334085207435,-0.2432542315191726,0.29538923169882664,-0.20930265775775447,-0.4546470552849395,-0.7994255571506061,1.7155732757487026,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
